Date,Close,roc,RSI
2015-02-19,49.79999923706055,4.53400477557825,61.63597887107523
2015-02-20,49.84000015258789,4.3332628741639425,61.8233502826343
2015-02-23,49.79999923706055,4.010021148942493,61.49987720613385
2015-02-24,50.40999984741211,6.575054250560773,64.5463130067743
2015-02-25,50.36000061035156,5.0918249888154214,64.09860354259052
2015-02-26,50.310001373291016,6.679392570124789,63.62334925215715
2015-02-27,50.0099983215332,6.517566579059985,60.7145277110908
2015-03-02,49.59000015258789,3.0334491005026476,56.799359747399116
2015-03-03,49.83000183105469,0.8908735510097401,58.44827523875269
2015-03-04,49.06999969482422,-1.6830297638869771,51.716596683625696
2015-03-05,48.95000076293945,-1.706824271371746,50.72323845411587
2015-03-06,48.54999923706055,-2.5882843330215395,47.45138530204303
2015-03-09,47.75,-4.116464394511401,41.66308724569435
2015-03-10,46.95000076293945,-6.863715720979677,36.82543585254517
2015-03-11,47.52000045776367,-5.639396580952632,41.99351771301891
2015-03-12,47.45000076293945,-5.6847555799708305,41.54404624369697
2015-03-13,47.209999084472656,-5.598878886294481,39.96462340355779
2015-03-16,47.380001068115234,-4.456541798089359,41.65664315147375
2015-03-17,48.91999816894531,-1.8262163930771707,54.23859766163734
2015-03-18,50.099998474121094,2.0990397100114855,61.151735541823825
2015-03-19,49.54999923706055,1.2257374152593654,56.84145321707466
2015-03-20,50.31999969482422,3.645727055774175,60.98732821854909
2015-03-23,50.43000030517578,5.612566084137762,61.55549064358333
2015-03-24,50.040000915527344,6.581469866613973,58.312950604242616
2015-03-25,50.290000915527344,5.8291254862795725,59.77569311855604
2015-03-26,49.11000061035156,3.4984190110037736,50.72793988552789
2015-03-27,48.65999984741211,3.0713848571464126,47.759091642735946
2015-03-30,49.81999969482422,5.149849243779358,55.060380482703785
2015-03-31,49.5,1.1856129451429045,52.86537095761605
2015-04-01,50.79999923706055,1.397207154209865,59.865324718514955
2015-04-02,51.5,3.935420369251923,63.04760055356338
2015-04-06,52.099998474121094,3.537358485874476,65.56771480403792
2015-04-07,52.20000076293945,3.5098164724421217,65.98410828742642
2015-04-08,52.220001220703125,4.356515318326723,66.07247829522572
2015-04-09,52.27000045776367,3.9371634642881688,66.3081222885214
2015-04-10,52.650001525878906,7.208309654920206,68.12039397609686
2015-04-13,52.61000061035156,8.117551942716512,67.70753201493953
2015-04-14,52.529998779296875,5.43958069263938,66.83506944751207
2015-04-15,53.25,7.575757575757576,70.51718004042799
2015-04-16,53.029998779296875,4.389762944345594,68.0317258343437
2015-04-17,52.45000076293945,1.8446616756105887,61.84317829783593
2015-04-20,52.2400016784668,0.26872016976208735,59.724781133819846
2015-04-22,53.029998779296875,1.5900344908552135,64.63282798188457
2015-04-23,54.040000915527344,3.4852540258131253,69.71430346853238
2015-04-24,54.97999954223633,5.184616530972575,73.5266165584834
2015-04-27,53.959999084472656,2.4881244456371965,64.09789913431838
2015-04-28,54.20000076293945,3.022239373011985,65.22779612396056
2015-04-29,53.68000030517578,2.1892281602948462,60.76557841537298
2015-04-30,54.619998931884766,2.572767947201438,65.37658861392298
2015-05-04,55.83000183105469,5.2800360479188715,70.22716063925805
2015-05-05,56.41999816894531,7.569108385620868,72.2673131668907
2015-05-06,55.43000030517578,6.1064290279758815,64.30471456612223
2015-05-07,55.31999969482422,4.318312216181625,63.46793169551672
2015-05-08,55.5,2.7017007026977193,64.28688756061501
2015-05-11,55.52000045776367,0.9821770098643021,64.38243122326222
2015-05-12,55.18000030517578,2.260936325801733,61.376360616131606
2015-05-13,54.77000045776367,1.0516599387466607,57.86757865418727
2015-05-14,55.06999969482422,2.5894176262037294,59.68374878969521
2015-05-15,55.59000015258789,1.7759085310726375,62.68621209913199
2015-05-18,54.4900016784668,-2.400143486727478,53.59369177095874
2015-05-19,53.93000030517578,-4.413324963807027,49.645705512436706
2015-05-20,53.34000015258789,-3.7705216328363194,45.81631359599696
2015-05-21,53.54999923706055,-3.1995670056543304,47.372323255129146
2015-05-22,52.93000030517578,-4.630630080764358,43.408813944958034
2015-05-25,53.0,-4.538905686214356,43.97871330165813
2015-05-26,52.2400016784668,-5.32801487939321,39.34585012929868
2015-05-27,52.650001525878906,-3.870730170104015,42.843894617719336
2015-05-28,52.38999938964844,-4.866534083942736,41.22038539164993
2015-05-29,51.349998474121094,-7.6272740903552805,35.43605977243389
2015-06-01,51.459999084472656,-5.5606579200960615,36.45181690313297
2015-06-02,52.619998931884766,-2.429077259184239,46.084758522982256
2015-06-03,52.040000915527344,-2.437193913276498,42.60706972453935
2015-06-05,51.369998931884766,-4.070962345909915,38.950447338171166
2015-06-08,51.25,-3.1740039589825995,38.31618821899764
2015-06-09,51.349998474121094,-3.1132104261866154,39.204622899313314
2015-06-10,52.349998474121094,0.21056047496192423,47.36841699355843
2015-06-11,52.08000183105469,-1.0826204716139436,45.588420766602376
2015-06-12,51.72999954223633,-1.2597821246444154,43.31606458380771
2015-06-15,51.630001068115234,0.5452825751012511,42.66177804944387
2015-06-16,52.18000030517578,1.3991473639966998,47.370485917745
2015-06-17,51.63999938964844,-1.862408898002663,43.5858818194809
2015-06-18,52.61000061035156,1.095310693305822,51.13766180973568
2015-06-19,52.220001220703125,1.654666744193317,48.33604358163555
2015-06-22,52.29999923706055,2.0487789991425305,48.95381997621496
2015-06-23,52.2599983215332,1.7721516542414755,48.640622560534396
2015-06-24,52.25,-0.1910190583301113,48.55699965023213
2015-06-25,51.65999984741211,-0.8064553933869794,43.774479065113695
2015-06-26,52.380001068115234,1.256527221401182,50.21826132841892
2015-06-29,51.5099983215332,-0.23242832481005019,43.70092578773735
2015-06-30,51.459999084472656,-1.3798413501191709,43.35270710574972
2015-07-01,51.2400016784668,-0.7745889153937958,41.77538371540617
2015-07-02,51.52000045776367,-2.071849724277368,44.54104788114573
2015-07-03,50.88999938964844,-2.5469203369673523,39.943666185839604
2015-07-06,50.650001525878906,-3.1548713867139564,38.32096933986503
2015-07-07,50.72999954223633,-2.9276671037826163,39.20750450174535
2015-07-08,50.220001220703125,-3.885165127840909,35.68598331580409
2015-07-10,51.0,-1.2775839128175528,43.97416565518276
2015-07-13,51.5,-1.6800325509174319,48.55125328815514
2015-07-14,51.70000076293945,0.3688651671472129,50.30029838532462
2015-07-15,51.36000061035156,-0.19432272813869308,47.35311663843778
2015-07-16,51.52000045776367,0.5464456872071928,48.871306858878704
2015-07-17,50.7599983215332,-1.475159412806143,42.58885190139801
2015-07-20,50.11000061035156,-1.532715245926167,38.0801104852337
2015-07-21,49.93000030517578,-1.421522604170605,36.91463258336266
2015-07-22,49.36000061035156,-2.7005695727320957,33.42584663113085
2015-07-23,48.2400016784668,-3.9426513223979693,27.85515602166738
2015-07-24,47.779998779296875,-6.313727883731618,25.942790295732575
2015-07-27,47.349998474121094,-8.058255390056129,24.265719459216044
2015-07-28,48.18000030517578,-6.808511423247296,33.23720208975051
2015-07-29,48.7400016784668,-5.101243965633262,38.52825363879671
2015-07-30,48.43000030517578,-5.997671050335271,36.790063772748724
2015-07-31,49.369998931884766,-2.738375562669744,44.90651884084836
2015-08-03,48.689998626708984,-2.8337696394863716,40.82284646697075
2015-08-04,48.59000015258789,-2.6837575493645356,40.2432792477766
2015-08-05,48.779998779296875,-1.1750442137009456,41.9301922671703
2015-08-06,48.540000915527344,0.6218889440761762,40.37955898203938
2015-08-07,47.04999923706055,-1.527834995576931,32.37472393462251
2015-08-10,47.880001068115234,1.1193296960375,39.562200407503056
2015-08-11,48.150001525878906,-0.06226396659788388,41.731749573649275
2015-08-12,46.939998626708984,-3.6930713782741806,35.56942836777319
2015-08-13,46.5099983215332,-3.9644888943710885,33.66683049046723
2015-08-14,46.099998474121094,-6.6234566103095425,31.913957691361293
2015-08-17,45.869998931884766,-5.791743221116673,30.940746885612263
2015-08-18,46.040000915527344,-5.247991827645085,32.57735148227609
2015-08-19,45.150001525878906,-7.441568971417453,28.737680553007564
2015-08-20,45.16999816894531,-6.942733174741266,28.94033375247611
2015-08-21,44.29999923706055,-5.844846003384986,25.537655791093812
2015-08-24,42.900001525878906,-10.401001318173869,21.21497532495162
2015-08-25,43.060001373291016,-10.571131861443861,22.822797677213508
2015-08-26,44.65999984741211,-4.857262134642564,36.728349649009026
2015-08-27,46.29999923706055,-0.4515138508947889,47.22470796239346
2015-08-28,45.79999923706055,-0.6507575856622985,44.785345079363104
2015-08-31,45.34000015258789,-1.1554366506175493,42.604932598110125
2015-09-01,44.16999816894531,-4.061691375751816,37.59179003779418
2015-09-02,45.09000015258789,-0.13289340257635265,43.2467289661198
2015-09-03,45.81999969482422,1.4390116276909366,47.32528902382918
2015-09-04,45.099998474121094,1.80586738338199,43.96901056691177
2015-09-08,45.34000015258789,5.687642284201516,45.36005403465268
2015-09-09,45.70000076293945,6.130978414891458,47.46683608190024
2015-09-10,45.130001068115234,1.0523986169031747,44.53862599588031
2015-09-11,44.880001068115234,-3.0669507394045135,43.2775967682942
2015-09-14,46.099998474121094,0.655020179165839,50.62448684073297
2015-09-15,45.900001525878906,1.2351155081746337,49.492764786915835
2015-09-16,47.09000015258789,6.61082658974514,55.821257314587676
2015-09-17,47.119998931884766,4.502104174821932,55.97102807225527
2015-09-18,45.790000915527344,-0.06547092862653081,48.17354601162958
2015-09-21,45.209999084472656,0.24390380060585176,45.21526621756556
2015-09-22,44.939998626708984,-0.882226564915605,43.86485164534952
2015-09-23,43.88999938964844,-3.9606156303586793,38.98817363645022
2015-09-24,44.0,-2.503879994174409,39.743959563834494
2015-09-25,43.86000061035156,-2.2727282386103282,39.080430657848325
2015-09-28,42.75,-7.266808210420363,34.204537348861656
2015-09-29,42.95000076293945,-6.427016699065274,35.75976892700203
2015-09-30,43.43000030517578,-7.772350468363652,39.4584469955852
2015-10-01,44.029998779296875,-6.5577254300338605,43.813239222968114
2015-10-02,45.459999084472656,-0.7206853558781743,52.56990108616122
2015-10-05,46.130001068115234,2.0349524491774478,56.027764034289696
2015-10-06,46.189998626708984,2.7814865113438016,56.334759369863455
2015-10-07,47.5,8.225109730129068,62.49216883943424
2015-10-08,47.59000015258789,8.15909125588157,62.87945563675328
2015-10-09,47.790000915527344,8.960328888477596,63.774607921190054
2015-10-13,45.93000030517578,7.438597205089547,51.368269100766454
2015-10-14,45.29999923706055,5.471474813450649,47.964730126985074
2015-10-15,45.790000915527344,5.434033142455006,50.700737024571005
2015-10-16,45.849998474121094,4.1335447315069915,51.04019013571109
2015-10-19,46.0,1.1878594949461554,51.93133479991583
2015-10-20,45.54999923706055,-1.2573202203014495,49.047140979919426
2015-10-21,45.560001373291016,-1.3639256812051042,49.11478832248981
2015-10-22,46.29999923706055,-2.5263173956620064,53.982527788095986
2015-10-23,45.959999084472656,-3.4250915379049367,51.54282304260973
2015-10-26,45.779998779296875,-4.205905205533075,50.24808362526759
2015-10-27,45.54999923706055,-0.8273482812766554,48.569226384551975
2015-10-28,46.060001373291016,1.6777089382568922,52.36945336995086
2015-10-29,44.18000030517578,-3.5160528022737227,40.49193320292774
2015-10-30,44.400001525878906,-3.1624798178796074,42.14555484120341
2015-11-03,46.630001068115234,1.3695675393809443,55.61050798615153
2015-11-04,46.18000030517578,1.3830978675465064,52.933252288063706
2015-11-05,46.45000076293945,1.9534665557981932,54.35322190545575
2015-11-06,45.529998779296875,-1.6630679707383877,48.93571192870574
2015-11-09,44.7599983215332,-2.61096776945948,44.90181134540254
2015-11-10,44.93000030517578,-1.8567027015856743,45.960954438875405
2015-11-11,45.779998779296875,0.5049386302715788,51.02968340318375
2015-11-12,45.33000183105469,-1.5848882337629189,48.43929255620878
2015-11-13,45.220001220703125,2.3540083937154375,47.800521444611576
2015-11-16,45.439998626708984,2.3423357321821423,49.24216441417464
2015-11-17,45.88999938964844,-1.586964746978736,52.15305663718757
2015-11-18,46.08000183105469,-0.216540652793989,53.369041007871346
2015-11-19,46.70000076293945,0.5382131235603008,57.19212554839894
2015-11-23,46.459999084472656,2.0426099936525044,55.302009421572556
2015-11-24,46.790000915527344,4.535305339851955,57.38735253132981
2015-11-25,45.40999984741211,1.0683274849233282,47.423431937415934
2015-11-26,45.650001525878906,-0.2839608057760751,49.07930828377592
2015-11-27,44.59000015258789,-1.632476612784596,42.68507406935815
2015-11-30,43.70000076293945,-3.361345459379971,38.18656440090224
2015-12-01,43.529998779296875,-4.203344861655516,37.3762796736943
2015-12-02,43.459999084472656,-5.2952720363816885,37.02787601431091
2015-12-03,44.970001220703125,-2.408855395495015,48.23701063132849
2015-12-04,44.099998474121094,-5.567456630282733,43.4392974513899
2015-12-07,43.95000076293945,-5.402493265162518,42.65163833249391
2015-12-08,43.04999923706055,-7.99316436265696,38.178450750531695
2015-12-09,44.650001525878906,-1.6736364767385372,48.51596281705272
2015-12-10,44.31999969482422,-2.9134759837865762,46.778548807868766
2015-12-11,43.91999816894531,-1.5025834970841392,44.689474471942674
2015-12-14,43.43000030517578,-0.6178500069790627,42.20308818192938
2015-12-15,43.5,-0.06891518524724287,42.69360408704395
2015-12-16,43.7400016784668,0.6442765759150226,44.434825340773735
2015-12-17,43.7400016784668,-2.735155679004219,44.43482534077374
2015-12-18,42.58000183105469,-3.4467045253037267,37.96812121425804
2015-12-21,41.95000076293945,-4.550625632039776,34.98981595316806
2015-12-22,42.22999954223633,-1.9047612296315763,37.34228642032357
2015-12-23,42.75,-4.255322420935809,41.570956770581475
2015-12-28,42.5,-4.1064975346485895,40.16741876343847
2015-12-29,42.41999816894531,-3.4153006888342974,39.70543289137274
2015-12-30,42.130001068115234,-2.993320810328475,37.99931532468895
2016-01-04,41.099998474121094,-5.517244887077945,32.63544888330809
2016-01-05,41.18000030517578,-5.852769261669471,33.42155669604371
2016-01-06,40.5,-7.407410960530095,30.196071846870478
2016-01-07,39.470001220703125,-7.303899663253089,26.08895301765731
2016-01-08,39.34000015258789,-6.221693832857701,25.615384748194256
2016-01-11,38.720001220703125,-8.311622921100623,23.43092483281394
2016-01-12,38.380001068115234,-10.222219723707054,22.307443521428155
2016-01-13,37.75,-11.176470588235293,20.35944258089708
2016-01-14,38.27000045776367,-9.783116195935522,26.09603779780534
2016-01-15,37.47999954223633,-11.037268948464645,23.344853861755563
2016-01-18,36.75,-10.583938286178043,21.128249203937006
2016-01-19,36.849998474121094,-10.514817384570208,22.21776360841006
2016-01-20,36.5,-9.876543209876543,21.11818677131884
2016-01-21,36.599998474121094,-7.271352059337242,22.30136598242558
2016-01-22,36.86000061035156,-6.304015080369,25.4331213871113
2016-01-26,36.45000076293945,-5.862604303199065,23.803780868684843
2016-01-27,37.47999954223633,-2.3449752496922054,35.059329311416654
2016-01-28,37.400001525878906,-0.9271482758174668,34.631440444579326
2016-01-29,39.189998626708984,2.40396696613751,49.48698211225163
2016-02-01,39.29999923706055,4.855922404089828,50.23543970518594
2016-02-02,37.52000045776367,2.095239340853529,39.92611480649923
2016-02-03,38.400001525878906,4.206249975414094,45.84336421585054
2016-02-04,39.619998931884766,8.547942279136343,52.7865708571421
2016-02-05,39.349998474121094,7.513661515435454,51.221440632370765
2016-02-10,39.15999984741211,6.239824196895503,50.0958019569663
2016-02-11,38.20000076293945,4.801097293197626,44.74524327737738
2016-02-12,38.72999954223633,3.3351121004987503,48.044513930331235
2016-02-15,39.04999923706055,4.411758406052272,49.986279575968055
2016-02-16,39.7400016784668,1.4034270758636143,53.98017010252708
2016-02-17,40.29999923706055,2.5445293114840153,56.98259008618184
2016-02-18,40.20000076293945,7.142857869078819,56.27652356859935
2016-02-19,40.25,4.817704168251985,56.566314507182696
