,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_abev,roc_open_jbs,roc_open_petr4,roc_open_vale
581,2013-04-15,-0.19038918362056637,-0.5484023359093055,-0.08445326831087034,-0.4588737740191159,-0.7372859632707244,-0.49666111892516407,0.023056611412973372
582,2013-04-16,-0.44203148354927463,-0.9763300374836534,-0.12803815078875727,-0.5289629365305873,-0.9095041850502292,-0.5268708089978319,-0.5013547088274737
583,2013-04-17,-0.45320613534038506,-0.911423426081448,-0.09014200803416354,-0.6982667748675369,-0.8872570429129794,-0.4627564233282899,-0.7934668548798929
584,2013-04-18,-0.4996855278599581,-1.140087975741901,-0.18796533554793082,-0.6193456931740381,-1.0186754941474403,-0.5321238779396292,-0.6129956093623324
585,2013-04-22,-0.2008775435693682,-0.974978949133441,-0.025611469340634796,-0.391549424005292,-0.7484789411332982,0.38855757087173926,-0.29370300462306137
586,2013-04-23,-0.3932459780737119,-0.5729654015306692,0.02812941425172372,-0.17189766092073017,-0.7227015877778387,0.4263186849058649,-0.6127023125034399
587,2013-04-24,-0.11039389203046962,-0.3775540906839458,0.09541233068198772,-0.0037978523127057888,-0.34815601888319564,0.6702780895788002,-0.4386483507833559
588,2013-04-25,-0.1423591065250993,-0.21165501903344838,0.09381665097205417,-0.1937249959817619,-0.651103450164805,1.1041445914844576,-0.3869966746201353
589,2013-04-29,-0.3038827493006201,-0.13992250382073074,0.1623969074177631,-0.4161106936566045,-1.2148341080425302,0.982329569206952,-0.98619419779785
590,2013-04-30,-0.2935195228300952,-0.015568634754756224,0.13411015393989253,-0.6153106107138441,-0.8899679365593659,0.6412696679198303,-0.5795007803365465
591,2013-05-02,0.20757893355614987,0.00556145615247084,0.04447710405254939,0.4537650131809707,-0.0979590894896938,1.1609696174057842,-0.15786292087943757
592,2013-05-06,0.3559186799822836,0.9075241858978113,0.10639711864525934,0.5614536649267121,0.04902718207118775,1.355824137567417,0.15811252192482422
593,2013-05-07,0.3490271523465191,0.770408998311316,0.043411939949616694,0.5976546285449912,0.22868321769837285,1.5588788169134578,0.6496664577616094
594,2013-05-08,0.5628584807459752,1.0029528836111616,0.09775919318998566,0.5512171880294902,0.6029985083996077,1.7786767975457984,0.9289979890571395
595,2013-05-09,0.42396496119217475,0.9356015300560057,-0.03288622271009603,0.32741213022979887,0.6965816105714574,0.9578637461923082,0.9084934926875649
596,2013-05-13,0.23701118222776865,0.6951972841971308,-0.05881703869942893,0.6951997397961354,0.6917629173007874,0.5551351976663055,0.4679268589020448
597,2013-05-14,-0.009236903127680687,0.5678732835264294,0.04787991594368965,0.6034780842834788,0.39942483031654696,0.23588518203376194,-0.02947833048095018
598,2013-05-15,-0.08498200293643123,0.27014952827676775,0.10119546472598687,0.9824859654300766,0.2705284487128104,0.015021373296944973,-0.5956243620331014
599,2013-05-16,0.1423738430110598,0.1732753706671142,0.0841607943606954,1.139154949536496,0.8093957005059185,-0.24030014630104746,-0.6110576545801304
600,2013-05-20,0.06277698507220342,0.15926444689004388,0.16967481208816038,1.2290479830957781,1.02329989855575,0.1304763528301112,-0.6804747716683592
601,2013-05-21,0.07380848606481294,0.600239777758553,0.1281579515931755,0.543192582298795,0.7635970817714569,0.17040051692369937,-0.31251905385558565
602,2013-05-22,0.1272262098526509,0.03349659773500887,0.19844125449059055,0.3740248156622191,0.8660693114885154,0.13008466892986537,-0.3677570988826125
603,2013-05-23,0.03683051827506006,-0.1684735490596173,0.17477678241797878,0.24250676667430618,0.8739652946339206,-0.4247241177900282,-0.895558802359586
604,2013-05-28,0.09204204488362326,-0.17504671597718288,0.36080540688674667,0.20061655357255878,0.7751934107730285,-0.2960659125627094,-1.1112465970180683
605,2013-05-29,-0.13425772770509467,-0.16275310111585564,0.480165894384051,0.3768735661316855,0.5429866212512482,-0.1660878367401731,-1.5682884238960557
606,2013-06-03,-0.2044200019063651,-0.42384901185775825,0.5592313814143937,-0.20767593328891001,0.24002377061103106,0.15124074585907704,-1.4615486440775793
607,2013-06-04,-0.07381529676357657,-0.16688162330127854,0.5185918695791587,-0.5502511520036931,0.3142772165652289,0.4681357040231917,-1.0376212039517458
608,2013-06-05,-0.18652276738254295,-0.028565027924055242,0.5207660113129765,-0.7590089692131565,0.14918678742083244,0.25051355259168984,-0.7075777484264881
609,2013-06-06,-0.31083487022622724,-0.06772982013923931,0.505043616284509,-0.9446996264702475,0.3575149247791672,-0.02998719238604502,-0.8292308069941244
610,2013-06-10,-0.6922790548474331,0.01694352715370201,0.4396318781320444,-0.9717501450991944,-0.5640494469301153,-0.5349196127350964,-0.8622940209423963
611,2013-06-11,-0.9718348909877251,-0.09952827730944189,0.45204308650841546,-1.0760127683029952,-1.104642850001948,-0.7740253933523146,-1.4826041002025372
612,2013-06-12,-1.1059317530670132,-0.10704731629169252,0.4994804405820271,-0.977226467009574,-1.1773588072578889,-0.81045506853895,-1.524982053783521
613,2013-06-13,-1.2194422556054922,0.16869987669927358,0.35310591805270386,-0.9943098861077434,-0.9317246608664046,-0.7404753712460446,-1.093527545288766
614,2013-06-17,-1.3175688069696212,0.4194514399933721,0.4438386063636034,-0.8515226154729603,-1.7113778331063816,-0.8797649297060146,-0.8927346461725744
615,2013-06-18,-1.2666407952326326,0.3037811578844902,0.33246379489806105,-0.8727277869797829,-1.2235297408758452,-1.022526375435861,-0.6236145884892698
616,2013-06-19,-0.7970972266508833,0.721398318887182,0.486748254012369,-0.6230410781742937,-1.5086546171675748,-1.1641938300307615,-0.16734051916495887
617,2013-06-20,-1.3891388826652515,0.4875806010587128,0.6003633528335242,-0.5628421569665168,-2.1928412349768656,-1.8888945078327544,-1.103506027980357
618,2013-06-24,-1.3945186567428454,-0.0010392261910654012,0.4560354753497556,-0.3764924122217535,-1.9947247629256228,-2.179438503216032,-1.2005648419031267
619,2013-06-25,-1.4183525485663886,0.13714995271828406,0.381146457610527,-0.25755193061802373,-2.0857859967981156,-1.8575844210952448,-0.8863472298065019
620,2013-06-26,-0.8528295877584822,-0.09545827186108005,0.26124416878595463,-0.09472276892107541,-1.2197217620369167,-1.520955802992406,-0.5697389028720466
621,2013-06-27,-0.6330316359135328,-0.024926571880143498,0.3049831473776885,0.05974422492622276,-0.4521734818168339,-1.3900013134433378,-0.48596509527098164
622,2013-07-01,-0.5756851948529299,0.1755646087738733,0.3214039505020171,0.37512971006616364,-0.401816942832215,-1.3457855387225532,-0.6049562134547424
623,2013-07-02,-0.4917407533179192,0.23747806311671715,0.598880982145281,0.8250463310759604,-0.22803036996842285,-1.2053866858307125,-0.5499743349925983
624,2013-07-03,-1.0461010550149392,0.1820836311861713,0.42386843738723573,0.5002122346047523,0.5801686410726167,-1.9104874427422924,-1.2461292843855514
625,2013-07-08,-0.745849349856627,0.6216757109942195,0.36892611006524056,0.49261701638177396,-0.3845477889266767,-1.6685886648252188,-0.9781225059997734
626,2013-07-10,-0.9344167867883675,0.6137302544771299,0.20240995425152694,0.45210343312018614,0.42112610997360533,-1.672219625631441,-1.1235106110721813
627,2013-07-11,-0.1187284894880838,0.8292961719801173,-0.021498315326350558,0.7610725823332549,1.065874774263672,-0.8660176805654134,-0.045756439841634355
628,2013-07-15,-0.12107137739626103,1.2342186715494161,-0.050176014450923456,0.6587122431256733,0.708851739852166,-0.3291767171133437,0.015258643576651866
629,2013-07-16,0.121217297123735,1.1412245554948175,0.1730117894443744,0.8376340016787029,0.7553649050994943,-0.2921562664277141,0.3966743923574465
630,2013-07-17,0.03962320753080791,1.048315445741292,0.17226599146667354,0.6440210678871942,0.9371276029964838,-0.1465058564041245,0.5242759533342984
631,2013-07-18,-0.04400844189173205,1.079484988453259,0.12283492436843263,0.37337748635131063,0.692099672005415,-0.14034148658566659,0.8390027337510547
632,2013-07-22,0.0022010130000804,1.1376052727289876,0.0379211395589741,0.014682868480495841,0.5699918726643912,-0.24274953017344153,0.554680887463111
633,2013-07-23,0.589957590746769,0.8550853161019519,-0.1641116672135638,-0.09298290510853653,0.26671086306182257,0.23053317796062855,0.9839736505792719
634,2013-07-24,0.7878320446913633,0.7349803236217817,-0.07951013458681637,0.08939614172938257,-0.09975052815363802,0.7219531464416087,1.3213257240161684
635,2013-07-25,0.6144830925250656,0.13368535138575707,-0.08404459785607865,-0.09176336618219924,0.3827592253111035,0.6596891543209359,1.0272474464963846
636,2013-07-29,0.891277380679881,0.0037608276850854983,-0.013869694613807437,0.05878244843248032,0.2652525261835733,1.140588221673376,1.088916296279699
637,2013-07-30,0.6160298393520489,-0.15324491634550141,0.1360351075494915,-0.06853942868525266,0.16534375630392042,0.7850468669128099,0.5564272587195846
638,2013-07-31,0.4804528492295176,-0.273062110224025,0.2658907948391782,0.06246196002153338,0.3961707599347699,0.5440158926852234,0.2837688508061415
639,2013-08-01,0.36813745623458805,-0.11141222590577261,0.23354226593590557,0.3182366687875951,0.08220932812328859,0.651746440705596,0.0848895621398987
640,2013-08-05,0.2107970238172426,0.10019354049355149,0.35616541087394527,0.5502681263090126,-0.4107113496165616,0.5253516196293726,-0.3180660218319317
641,2013-08-06,0.20404325331801387,-0.007553677687188238,0.3274315185692423,0.6079282881454595,-0.14846610367841773,0.4132233201022401,-0.40416910731689487
642,2013-08-07,-0.05248131658402579,-0.2511965882493051,0.3285708827061526,0.6114927320043089,-0.033041435415801505,0.18155421565968996,-0.2064644452550633
643,2013-08-08,-0.31295243995283345,-0.2669771633595235,0.30108375353682104,0.49029584037669216,-0.31399699167843703,-0.036244693076734245,-0.14268442710269333
644,2013-08-12,0.39610658152539463,-0.14428822116435966,0.17949378393941529,0.37696175553754274,1.1438984962949894,0.5620004707282763,0.8430380102340693
645,2013-08-13,0.5414476381328207,0.07414930452316797,0.30402358717940725,0.4444757589378967,0.85231925745896,0.2463793300214866,1.076868223823922
646,2013-08-14,0.2525672288235692,0.18333637059154984,0.2393369913007379,0.51468373608693,0.7313502482215138,-0.3776520529408679,0.8200736819190801
647,2013-08-15,0.13533521927166703,0.2332555862939753,0.2553218922457558,0.397866976027193,0.8389802851992461,-0.04813762713209811,0.8064521743234206
648,2013-08-19,0.5759555128918934,0.4379904670026685,0.5897435352791811,0.5393305393243848,0.5760002136230469,0.6742524966936104,1.2206893131650751
649,2013-08-20,0.4837609597822683,0.15729028695291478,0.40223381718326146,0.03032093881216115,0.5727014520358978,0.6039576040535475,0.824419188005279
650,2013-08-21,0.42176714827471146,-0.15610269233900076,0.6230956371240224,-0.46515929701427766,0.4903510621166701,0.1783162351804333,0.7027976517571181
651,2013-08-22,0.5982384695656716,-0.24488161791623098,0.5863082789903242,-0.41111258717944416,0.3148123491921918,0.6645300378549882,0.6643402056185062
652,2013-08-26,0.928679347809361,0.11613227313124753,0.3090895443436457,-0.34930146437425874,0.29813283499447574,1.3143932242378606,1.213252252261707
653,2013-08-27,0.5750834258148654,0.1848410535375349,0.37807192152065083,-0.5570643687195433,-0.07822307619239954,0.930828080255421,0.42152430195897134
654,2013-08-28,-0.050157494118243426,0.318169013111419,0.24574955047476363,-0.5044022496641535,-1.0803187356634854,0.12104501244932388,-0.43943075969782475
655,2013-08-29,-0.09032818349207018,0.31715919266257975,0.19418006911717747,-0.5403586142231657,-0.4748341041810658,0.3857225523034715,-0.5862973610813731
656,2013-09-03,0.17077577734333463,0.04957475772200281,0.1433564538288462,-0.26385281920824055,-0.41348636519876225,0.3039506662533723,-0.3909609697900317
657,2013-09-04,0.2968429367711521,0.13649698778291866,0.08437881965416263,-0.4545463042941145,-0.4311721165186208,-0.04002378634964156,-0.09978750103609783
658,2013-09-05,0.05799246002663382,-0.017739332363732076,-0.36869072805206304,-0.735667147426572,0.08019200255299648,-0.337470776915921,-0.19311444476640033
659,2013-09-09,0.43969236256676403,0.3128237705114802,-0.5064583158934814,-0.5488429356985522,0.6891030521131404,0.034436050290784684,0.4803838489489859
660,2013-09-10,0.722315631045759,0.34815291473105714,-0.6998709136419705,-0.031815800229868636,0.7957981805068958,0.6769938670917007,1.2018588796942014
661,2013-09-11,0.5729182677265356,0.32282633914601333,-0.6856285474764899,0.21176072857730707,0.7421439873978369,0.2792350579809775,1.2335143195410505
662,2013-09-12,0.33393512652777474,0.0795214785276426,-0.44665455099901324,0.32735280965643176,1.081504041254684,-0.18753192101883653,0.5703546085534608
663,2013-09-16,0.6636907078879672,0.1256560555401256,-0.37280435265963047,0.43829256137914563,1.2249960686258659,0.27328600472092396,0.9860151775637462
664,2013-09-17,0.6262522574576814,-0.2768344917573394,-0.391503193355729,0.43880316240625156,0.9803919563473192,0.6132182140357231,0.7594132418575337
665,2013-09-18,0.7131948106963732,-0.3701373234546511,-0.7526439269603941,0.5792960246092295,1.501820050263353,0.6151242369609888,0.8993597673607203
666,2013-09-19,0.811775458344029,0.10680996523590655,-0.6909623352229738,0.1691889441189125,1.6439999877708398,1.1610296058077672,1.1298727125225279
667,2013-09-23,0.6529478443427509,-0.3293657692637682,-0.7054634144465897,0.6804032325177309,0.9116304776055287,1.3639393343848254,0.6641423311848392
668,2013-09-24,0.6581691135517597,-0.3863046813375127,-0.5640315214623711,0.6948410115656392,0.9033948547762681,1.2197787565328464,0.6597611699106025
669,2013-09-25,0.19728669246782304,-0.6419776227953585,-0.2271600632753936,0.5482565560973027,0.3176892299011036,0.5187782105029471,0.23277247935988796
670,2013-09-26,-0.060007068567426256,-0.6226130112942293,-0.17713266982620715,0.484159564746637,0.08636813498283695,0.3064349734545733,-0.2566766964786743
671,2013-09-30,-0.13509732989444195,-0.4637342418732262,-0.24421329133108305,0.3812505196401659,0.30202795972049645,0.15006902101584765,-0.729121737061828
672,2013-10-01,-0.22170800058122025,-0.5191396215752353,-0.26861756205533127,0.06873700694448226,0.014339301667662117,0.1926579325967769,-0.407357023473791
673,2013-10-02,-0.2410316866474183,-0.5619907880683727,-0.4152724785699202,0.0873179834338303,0.11469523190389892,0.08011944187607556,-0.5205746162003175
674,2013-10-03,-0.08305537079444965,-0.23068065212990374,-0.21483455054580464,0.07677314399093829,0.37233245611364346,0.11207721922920964,-0.218041602586347
675,2013-10-08,-0.3211608556210345,-0.2283232273379403,0.10243550570175392,-0.0023235991895120566,-0.4708231238090381,0.13327647011608387,-0.4682518861012986
676,2013-10-09,-0.612171319996519,-0.4567271419123548,0.022639034802219543,-0.18597761776547328,-0.6594037312590042,-0.29814165567611167,-0.8530928375140904
677,2013-10-10,-0.36803972150266384,-0.3327190100605674,-0.09370661366086248,-0.3237384274630159,0.18759035479382222,-0.44321030070527667,-0.6136905673664123
678,2013-10-14,-0.38471149186255355,-0.20146570478888293,-0.07113828493967397,-0.296750000598933,0.6193292657239372,-0.5524569267498233,-0.5792862656298942
679,2013-10-15,-0.11144023211677506,-0.11897807780479944,-0.20721977886784387,-0.10311672439698524,0.8159177991162394,-0.21034431475183793,-0.02561206009039922
680,2013-10-16,0.2019702733910007,-0.1386480684390078,-0.29489107203060827,-0.1501426833760372,1.3914525365072763,-0.18916894617440497,0.19213599691423613
681,2013-10-17,0.43000051391828015,-0.03226581312971213,-0.26523078339907274,-0.3289316159401244,0.7561965593150654,-0.16245152977479618,0.6072614459358243
682,2013-10-21,0.5122611159502812,-0.16431445719260046,-0.19374056280205282,0.07307559469387533,0.7922170579185773,-0.2928897969603366,0.432047972356867
683,2013-10-22,0.49824074155887776,-0.2507964915981662,-0.09110566260454951,0.11895571848471147,0.7584117359066626,0.20671226941578702,0.5377360816778661
684,2013-10-23,0.5468623041102145,-0.5598166331711575,-0.07560932582900408,0.1470467803874062,0.83481611069023,-0.1357146755502105,0.39642534637814364
685,2013-10-24,0.607874047449217,-0.5985249435327005,-0.022928690329845108,-0.012921923228073126,0.6514658212342209,-0.16307851797349646,0.3447196448541889
686,2013-10-28,0.5798833635564167,-0.5574158810029319,-0.07568389011214054,0.23026046911611658,0.7281552851833678,0.5553743162387029,0.4559647375673825
687,2013-10-29,0.3031481443919525,-0.2917605755375852,0.0032132503587997594,0.1851919609249658,0.7228915124294707,0.7851412541532173,0.5906851095409462
