date,open_ibova,open_oil,open_usd,open_abev,open_jbs,open_petr4,open_vale
2013-06-19,48.5,98.58999633789062,2.2246999740600586,15.528571128845215,5.650000095367432,17.889999389648438,14.289999961853027
2013-06-20,46.0,98.0199966430664,2.2535998821258545,15.208600044250488,5.289999961853027,16.899999618530273,13.430000305175781
2013-06-24,45.650001525878906,93.8499984741211,2.2255001068115234,15.334589004516602,5.289999961853027,15.970000267028809,13.300000190734863
2013-06-25,45.619998931884766,95.0199966430664,2.2100000381469727,15.312590599060059,5.5,16.100000381469727,13.25
2013-06-26,46.310001373291016,95.16999816894531,2.1842000484466553,15.452577590942383,5.699999809265137,16.139999389648438,13.470000267028809
2013-06-27,46.38999938964844,95.5199966430664,2.1939001083374023,15.590564727783203,5.800000190734863,16.219999313354492,13.229999542236328
2013-07-01,46.4900016784668,96.58000183105469,2.221299886703491,16.022525787353516,5.789999961853027,16.350000381469727,13.170000076293945
2013-07-02,45.79999923706055,98.05999755859375,2.247299909591675,16.474483489990234,6.059999942779541,16.049999237060547,13.109999656677246
2013-07-03,44.0,99.61000061035156,2.2614998817443848,16.218507766723633,6.110000133514404,15.239999771118164,12.609999656677246
2013-07-08,44.349998474121094,103.94999694824219,2.259500026702881,16.3284969329834,5.800000190734863,15.199999809265137,12.760000228881836
2013-07-10,44.209999084472656,104.56999969482422,2.2697999477386475,16.24050521850586,5.889999866485596,15.180000305175781,12.800000190734863
2013-07-11,45.459999084472656,106.1500015258789,2.248800039291382,16.412490844726562,5.900000095367432,15.520000457763672,13.369999885559082
2013-07-15,45.099998474121094,106.05000305175781,2.2142999172210693,16.384492874145508,5.699999809265137,15.449999809265137,13.319999694824219
2013-07-16,46.16999816894531,106.44000244140625,2.2486000061035156,16.65646743774414,5.940000057220459,15.640000343322754,13.770000457763672
2013-07-17,46.4900016784668,105.77999877929688,2.2227001190185547,16.494482040405273,6.25,15.90999984741211,14.15999984741211
2013-07-18,46.189998626708984,106.55999755859375,2.221400022506714,16.198509216308594,6.210000038146973,16.0,14.34000015258789
2013-07-22,46.5,108.33999633789062,2.22979998588562,16.04652214050293,6.130000114440918,15.970000267028809,13.90999984741211
2013-07-23,48.47999954223633,107.0,2.2105000019073486,16.322498321533203,6.21999979019165,16.40999984741211,14.430000305175781
2013-07-24,47.599998474121094,107.36000061035156,2.2437000274658203,16.36449432373047,6.050000190734863,16.3700008392334,14.399999618530273
2013-07-25,47.18000030517578,105.37000274658203,2.2407000064849854,16.178510665893555,6.03000020980835,16.239999771118164,14.170000076293945
2013-07-29,48.34000015258789,104.61000061035156,2.266700029373169,16.336496353149414,6.050000190734863,16.989999771118164,14.3100004196167
2013-07-30,48.34000015258789,104.5199966430664,2.2792000770568848,16.300500869750977,6.0,16.780000686645508,14.149999618530273
2013-07-31,47.36000061035156,103.1500015258789,2.2737998962402344,16.486482620239258,5.940000057220459,16.329999923706055,13.720000267028809
2013-08-01,47.90999984741211,105.26000213623047,2.3010001182556152,17.17641830444336,5.989999771118164,16.700000762939453,13.890000343322754
2013-08-05,47.4900016784668,106.83999633789062,2.302799940109253,17.396398544311523,6.0,16.770000457763672,13.710000038146973
2013-08-06,47.15999984741211,106.4800033569336,2.295300006866455,17.200416564941406,6.119999885559082,16.68000030517578,13.770000457763672
2013-08-07,46.25,105.68000030517578,2.3041999340057373,17.0604305267334,6.110000133514404,16.270000457763672,13.619999885559082
2013-08-08,46.9900016784668,104.18000030517578,2.278899908065796,17.140422821044922,6.03000020980835,16.350000381469727,14.229999542236328
2013-08-12,49.47999954223633,105.83999633789062,2.284600019454956,16.996435165405273,6.739999771118164,17.299999237060547,15.579999923706055
2013-08-13,49.7599983215332,106.1500015258789,2.3101000785827637,16.926441192626953,6.550000190734863,16.649999618530273,15.6899995803833
2013-08-14,49.54999923706055,106.54000091552734,2.321500062942505,17.206417083740234,6.5,16.360000610351562,15.479999542236328
2013-08-15,48.9900016784668,106.9800033569336,2.3378000259399414,16.976438522338867,6.519999980926514,16.700000762939453,15.3100004196167
2013-08-19,50.130001068115234,107.77999877929688,2.4094998836517334,17.40639877319336,6.300000190734863,17.450000762939453,15.489999771118164
2013-08-20,50.25,106.93000030517578,2.3940999507904053,17.22841453552246,6.349999904632568,17.709999084472656,15.100000381469727
2013-08-21,49.540000915527344,105.18000030517578,2.4475998878479004,16.598472595214844,6.309999942779541,17.06999969482422,14.75
2013-08-22,50.08000183105469,103.87999725341797,2.4323999881744385,16.49848175048828,6.320000171661377,17.799999237060547,14.760000228881836
2013-08-26,50.810001373291016,106.91000366210938,2.3768999576568604,16.46648406982422,6.300000190734863,18.5,15.4399995803833
2013-08-27,49.84000015258789,106.13999938964844,2.3680999279022217,16.196508407592773,5.980000019073486,17.950000762939453,14.869999885559082
2013-08-28,49.22999954223633,109.22000122070312,2.3427999019622803,16.146514892578125,6.050000190734863,17.510000228881836,14.90999984741211
2013-08-29,49.310001373291016,109.52999877929688,2.3561999797821045,16.020526885986328,6.25,17.31999969482422,14.800000190734863
2013-09-03,50.400001525878906,107.06999969482422,2.355600118637085,16.766456604003906,6.239999771118164,16.889999389648438,14.890000343322754
2013-09-04,50.470001220703125,108.44000244140625,2.3578999042510986,16.22050666809082,6.25,16.6299991607666,15.15999984741211
2013-09-05,50.41999816894531,107.58999633789062,2.3215999603271484,16.18851089477539,6.349999904632568,16.860000610351562,15.199999809265137
2013-09-09,52.45000076293945,110.27999877929688,2.2737998962402344,16.326496124267578,6.78000020980835,17.770000457763672,15.819999694824219
2013-09-10,53.16999816894531,108.91999816894531,2.2822000980377197,16.546476364135742,6.809999942779541,18.25,16.559999465942383
2013-09-11,52.97999954223633,107.36000061035156,2.2715001106262207,16.844449996948242,6.789999961853027,18.290000915527344,16.639999389648438
2013-09-12,52.5099983215332,107.7699966430664,2.2727999687194824,17.0024356842041,6.989999771118164,18.170000076293945,16.31999969482422
2013-09-16,53.22999954223633,107.5,2.281599998474121,16.91644287109375,6.769999980926514,18.43000030517578,16.399999618530273
2013-09-17,52.45000076293945,106.22000122070312,2.2523000240325928,16.870447158813477,6.690000057220459,18.59000015258789,16.100000381469727
2013-09-18,53.0,105.52999877929688,2.1828999519348145,16.980436325073242,7.239999771118164,18.40999984741211,16.219999313354492
2013-09-19,54.630001068115234,108.22000122070312,2.197700023651123,17.048431396484375,7.340000152587891,18.959999084472656,16.690000534057617
2013-09-23,53.900001525878906,104.88999938964844,2.1977999210357666,17.356403350830078,6.869999885559082,19.09000015258789,16.229999542236328
2013-09-24,53.900001525878906,103.44000244140625,2.194499969482422,17.356403350830078,6.96999979019165,19.09000015258789,16.270000457763672
2013-09-25,53.5,103.41000366210938,2.222899913787842,17.254411697387695,7.0,18.729999542236328,16.200000762939453
2013-09-26,52.849998474121094,102.30000305175781,2.2425999641418457,17.37040138244629,6.869999885559082,18.81999969482422,16.139999389648438
2013-09-30,52.2599983215332,102.45999908447266,2.2170000076293945,17.496389389038086,7.0,18.56999969482422,15.449999809265137
2013-10-01,51.33000183105469,102.30999755859375,2.2130000591278076,17.120424270629883,7.0,18.530000686645508,15.65999984741211
2013-10-02,51.95000076293945,101.62000274658203,2.1893999576568604,17.066429138183594,6.849999904632568,18.579999923706055,15.5600004196167
2013-10-03,52.0099983215332,103.81999969482422,2.2047998905181885,17.0024356842041,6.949999809265137,18.799999237060547,15.75
2013-10-08,51.29999923706055,103.16000366210938,2.2054998874664307,16.976438522338867,6.909999847412109,18.65999984741211,15.470000267028809
2013-10-09,51.400001525878906,103.48999786376953,2.202699899673462,16.72846031188965,6.880000114440918,18.399999618530273,15.329999923706055
2013-10-10,51.970001220703125,101.45999908447266,2.1770999431610107,16.800453186035156,7.0,18.260000228881836,15.260000228881836
2013-10-14,51.88999938964844,101.37000274658203,2.178800106048584,16.84844970703125,7.400000095367432,18.059999465942383,15.359999656677246
2013-10-15,52.91999816894531,102.19000244140625,2.1772000789642334,17.078428268432617,7.570000171661377,18.34000015258789,16.15999984741211
2013-10-16,53.900001525878906,100.87999725341797,2.1777000427246094,17.114425659179688,7.849999904632568,18.469999313354492,16.440000534057617
2013-10-17,54.5,102.12999725341797,2.158799886703491,16.93644142150879,7.539999961853027,18.270000457763672,16.399999618530273
2013-10-21,54.0099983215332,100.62999725341797,2.170599937438965,17.244413375854492,7.570000171661377,17.989999771118164,16.34000015258789
2013-10-22,54.56999969482422,99.05999755859375,2.1695001125335693,17.26841163635254,7.400000095367432,18.959999084472656,16.40999984741211
2013-10-23,54.900001525878906,98.12000274658203,2.1882998943328857,17.252412796020508,7.559999942779541,18.549999237060547,16.3799991607666
2013-10-24,54.529998779296875,97.0999984741211,2.200500011444092,16.954439163208008,7.389999866485596,18.360000610351562,16.020000457763672
2013-10-28,54.5,97.87999725341797,2.186199903488159,17.120424270629883,7.420000076293945,19.420000076293945,16.059999465942383
2013-10-29,53.599998474121094,98.54000091552734,2.177799940109253,17.116424560546875,7.539999961853027,19.709999084472656,16.209999084472656
2013-10-30,53.470001220703125,97.7699966430664,2.1821000576019287,16.974437713623047,7.449999809265137,19.829999923706055,16.100000381469727
2013-10-31,52.7400016784668,96.62000274658203,2.1809000968933105,16.776456832885742,7.369999885559082,19.959999084472656,16.139999389648438
2013-11-01,53.20000076293945,96.31999969482422,2.2318999767303467,16.698463439941406,7.329999923706055,20.1200008392334,16.079999923706055
2013-11-04,52.900001525878906,94.5199966430664,2.253999948501587,16.838449478149414,7.409999847412109,19.989999771118164,16.770000457763672
2013-11-05,53.279998779296875,94.47000122070312,2.2409000396728516,16.740459442138672,7.409999847412109,20.290000915527344,16.829999923706055
2013-11-06,52.650001525878906,93.73999786376953,2.2792000770568848,16.53847885131836,7.159999847412109,20.290000915527344,16.889999389648438
2013-11-07,52.040000915527344,94.91000366210938,2.2825000286102295,16.7624568939209,7.110000133514404,20.270000457763672,16.950000762939453
2013-11-08,51.349998474121094,94.36000061035156,2.302799940109253,16.962438583374023,7.0,19.950000762939453,15.949999809265137
2013-11-11,51.0,94.44999694824219,2.3125,16.962438583374023,7.099999904632568,19.65999984741211,16.010000228881836
2013-11-12,51.369998931884766,95.0,2.3278000354766846,17.29840850830078,7.099999904632568,20.059999465942383,15.869999885559082
2013-11-13,50.47999954223633,93.06999969482422,2.330199956893921,17.08842658996582,6.960000038146973,19.549999237060547,15.119999885559082
2013-11-14,51.16999816894531,93.5,2.3289999961853027,17.2484130859375,7.170000076293945,20.0,15.489999771118164
2013-11-18,52.540000915527344,93.77999877929688,2.315700054168701,17.328405380249023,7.340000152587891,20.5,16.0
2013-11-19,52.689998626708984,93.0,2.260200023651123,17.598379135131836,7.300000190734863,21.299999237060547,16.040000915527344
2013-11-21,51.15999984741211,93.7300033569336,2.2667999267578125,17.2484130859375,7.119999885559082,20.5,15.420000076293945
2013-11-22,51.189998626708984,95.29000091552734,2.3020999431610107,17.2484130859375,7.190000057220459,20.75,15.359999656677246
2013-11-25,51.900001525878906,94.1500015258789,2.2757999897003174,17.488391876220703,7.260000228881836,20.829999923706055,15.510000228881836
2013-11-26,50.900001525878906,94.20999908447266,2.281899929046631,17.2484130859375,7.099999904632568,19.899999618530273,15.0
2013-11-27,50.630001068115234,93.5,2.289599895477295,17.588380813598633,7.099999904632568,19.209999084472656,14.9399995803833
2013-11-29,50.9900016784668,92.33000183105469,2.315200090408325,17.458393096923828,7.25,18.889999389648438,15.130000114440918
2013-12-02,50.29999923706055,92.70999908447266,2.3308000564575195,17.398399353027344,7.099999904632568,17.860000610351562,15.180000305175781
2013-12-03,49.790000915527344,93.86000061035156,2.3510000705718994,17.428396224975586,7.0,17.450000762939453,15.079999923706055
2013-12-04,49.88999938964844,96.9000015258789,2.3708999156951904,17.2484130859375,6.739999771118164,17.760000228881836,14.90999984741211
2013-12-05,49.88999938964844,97.33000183105469,2.3861000537872314,17.2484130859375,6.559999942779541,17.760000228881836,15.029999732971191
2013-12-06,49.7400016784668,97.37999725341797,2.3561999797821045,17.018434524536133,6.630000114440918,17.729999542236328,15.300000190734863
2013-12-09,50.0099983215332,97.66000366210938,2.3217999935150146,16.838449478149414,6.840000152587891,17.31999969482422,15.369999885559082
2013-12-10,49.869998931884766,97.25,2.3169000148773193,16.948440551757812,7.03000020980835,17.360000610351562,15.539999961853027
2013-12-11,49.849998474121094,98.6500015258789,2.3015999794006348,16.79845428466797,6.840000152587891,17.280000686645508,15.210000038146973
2013-12-12,48.849998474121094,97.55000305175781,2.338599920272827,16.91844367980957,6.690000057220459,16.850000381469727,14.859999656677246
2013-12-13,49.20000076293945,97.58000183105469,2.3301000595092773,16.698463439941406,6.800000190734863,16.989999771118164,14.890000343322754
2013-12-16,49.04999923706055,96.55000305175781,2.325000047683716,16.388492584228516,7.03000020980835,17.25,14.850000381469727
2013-12-17,49.22999954223633,97.30000305175781,2.3229000568389893,16.558475494384766,7.019999980926514,17.209999084472656,14.920000076293945
2013-12-18,49.20000076293945,97.30000305175781,2.3143999576568604,16.588472366333008,7.099999904632568,16.950000762939453,14.789999961853027
2013-12-19,49.70000076293945,97.69000244140625,2.328399896621704,16.998435974121094,7.159999847412109,17.1200008392334,14.710000038146973
2013-12-20,50.36000061035156,98.69999694824219,2.352400064468384,16.998435974121094,7.400000095367432,17.25,14.65999984741211
2013-12-23,50.25,99.19999694824219,2.3559999465942383,16.998435974121094,7.519999980926514,17.020000457763672,14.520000457763672
2013-12-26,50.349998474121094,99.19999694824219,2.352299928665161,16.998435974121094,7.349999904632568,17.149999618530273,14.800000190734863
2013-12-27,50.04999923706055,99.62999725341797,2.352299928665161,16.998435974121094,7.400000095367432,17.0,14.84000015258789
