,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5
259,6.135606345387896,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.135606345387896,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.135606345387896,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295
260,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.701406496121893,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104
261,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,7.303056129435749,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085
262,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,7.65264904468292,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461
263,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,8.093002242527975,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483
264,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,7.6350016791361295,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748
265,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,6.94033434316104,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826
266,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,6.3020914342659085,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063
267,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,5.600618114404461,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453
268,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,4.339279229409483,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906
269,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,4.261337869327748,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686
270,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,3.3646311889164826,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215
271,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,2.507478348725063,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347
272,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,1.511456390718453,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457
273,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-0.132342821056906,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065
274,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-1.0733240350841686,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506
275,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-1.6408662670845215,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525
276,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-2.25963025707347,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406
277,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,-2.9557259450114457,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612
278,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,-2.8033639422350065,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601
279,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,-3.0245061772658506,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174
280,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,-2.5803757263968525,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943
281,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,-2.054758984957406,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291
282,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,-1.2241324706408612,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952
283,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,0.10071377760729601,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314
284,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,1.0725385670027174,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629
285,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.7145300798527943,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466
286,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,2.34581526920291,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889
287,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,3.1462574531298952,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539
288,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,3.027801712587314,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975
289,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,2.600524385071629,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326
290,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,2.0008597883629466,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145
291,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,1.198780031817889,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955
292,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,0.24324536905454539,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629
293,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-0.6636885098648975,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235
294,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-1.180623975741326,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164
295,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,-1.6313663386265145,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724
296,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,-1.9010204423423955,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829
297,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,-2.42213296510629,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944
298,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,-2.170579619870235,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772
299,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,-1.5120258851027164,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355
300,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,-0.670245934389724,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422
301,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,0.2644156978399829,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669
302,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,1.2044136788249944,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476
303,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,2.0878860095773772,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894
304,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435,2.5885813667486355,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435
305,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435,4.58206714139383,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435,4.58206714139383,3.135342685973422,3.432628802051669,4.096080658092476,4.419672287225894,4.625241355277435,4.58206714139383
